,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
562.5625625625626,4.833691140030919e-07,7.323527923022055e-07,1.0857883899185348e-06,1.5777237632903365e-06,2.250059591913982e-06,3.1535239554964733e-06,4.348608119402347e-06,5.906437883763191e-06,7.909556718904346e-06,1.0452599659166548e-05,1.364284034743073e-05,1.7600597491517028e-05,2.245949109464617e-05,2.8366542957208615e-05,3.548211994511141e-05,4.397972224194637e-05,5.404562214291429e-05,6.587836183574329e-05,7.968812100613727e-05,9.569596698769627e-05,0.00011413300155618713,0.00013523941937052818,0.00015926349352601743,0.00018646050375630569,0.00021709162255164344,0.0002514227739066354,0.00028972347862523464,0.0003322656991460607,0.00037932269575559726,0.000431167904874273,0.00048807384886944593,0.0005503110856033575,0.0006181472046910251,0.0006918458762458664,0.0007716659567476054,0.0008578606555914819,0.0009506767648798167,0.0010503539541031489,0.0011571241305318146,0.0012712108654014385,0.0013928288853262184,0.0015221836278099272,0.0016594708592422888,0.0018048763533635047,0.001958575627847039,0.002120733736384208,0.0022915051134485493,0.002471033468766938,0.0026594517284224952,0.00285688201945549
565.065065065065,5.188509536740506e-07,7.838751401808975e-07,1.159062213051862e-06,1.6799416959184128e-06,2.3901252258816606e-06,3.3422839413834576e-06,4.599081610001523e-06,6.234037789789074e-06,8.332297408038483e-06,1.099128608977383e-05,1.4321234155001358e-05,1.8445556201542455e-05,2.350107738078677e-05,2.9638101659623607e-05,3.70203213749528e-05,4.582457109286485e-05,5.6240432082836534e-05,6.846969654160896e-05,8.272570301579637e-05,9.92325562671202e-05,0.00011822424611159127,0.00013994368057310616,0.00016464164906423423,0.00019257573129217892,0.00022400916724021387,0.00025920970295019896,0.0002984484259849649,0.00034199860343276544,0.000390134534177819,0.0004431304259446654,0.0005012593063677206,0.0005647919760736489,0.0006339960105201428,0.0007091348161324891,0.0007904667451361247,0.000878244272412153,0.0009727132367126849,0.0010741121476694185,0.0011826715592152524,0.0012986135093152721,0.0014221510252690188,0.0015534876932974588,0.0016928172906615774,0.00184032347817032,0.0019961795506178823,0.0021605482424386924,0.002333581585676486,0.0025154208172260303,0.002706196332216187,0.0029060276803553795
567.5675675675676,5.56832806674906e-07,8.388726122478774e-07,1.2370712362151415e-06,1.788493826547095e-06,2.538520312403231e-06,3.541824611447153e-06,4.863303991483537e-06,6.578932862593417e-06,8.776517590046554e-06,1.1556332063943541e-05,1.5031617510876914e-05,1.9328934154184242e-05,2.4588356602928185e-05,3.096350907960763e-05,3.862144061792069e-05,4.774234404471768e-05,5.8519125810105565e-05,7.115683648582664e-05,8.587197398420278e-05,0.00010289167325383907,0.00012245279740076038,0.00014480094589781106,0.0001701893958257474,0.0001988779919886918,0.00023113200132052694,0.0002672209463044778,0.00030741743122110693,0.0003519959739726744,0.0004012318550525021,0.00045539999397944535,0.0005147738622373983,0.0005796244404797444,0.0006502192265051298,0.0007268212993049986,0.0008096884433414585,0.0008990723361483388,0.0009952178013667749,0.001098362128434732,0.001208734459349445,0.0013265552422130726,0.0014520357506528205,0.0015853776676744147,0.0017267727320572112,0.0018764024450258687,0.0020344378346311195,0.0022010392750352065,0.002376356357719415,0.0025605278115065342,0.002753681468212882,0.0029559342707083827
570.0700700700701,5.974829212436655e-07,8.975687577482979e-07,1.320106868335613e-06,1.9037533785027663e-06,2.695715116025036e-06,3.7527296025618942e-06,5.141989502750297e-06,6.941985835280335e-06,9.243246788723525e-06,1.2148952325525652e-05,1.5775408665170596e-05,2.0252370976441178e-05,2.5723206958561776e-05,3.2344898257678e-05,4.028788068754869e-05,4.973572787661258e-05,6.0884686159014605e-05,7.394307121004118e-05,8.913053907218477e-05,0.00010667724582776949,0.00012682291126926901,0.00014981580253616616,0.0001759116538753488,0.00020537253849523142,0.00023846570797976733,0.0002754624139654027,0.00031663672581793784,0.0003622643569297809,0.00041262151103904637,0.00046798375869282183,0.0005286249526744967,0.0005948161899202763,0.0006668248261884187,0.0007449135485364703,0.0008293395095224327,0.0009203535259865661,0.0010181993442987998,0.0011231129730769254,0.0012353220835943743,0.0013550454774028356,0.0014824926200921313,0.0016178632395934694,0.001761346986998084,0.0019131231575058106,0.002073360468831212,0.002242216894172636,0.0024198395466854925,0.0026063646122891143,0.0028019173275706933,0.003006611999524486
572.5725725725725,6.4098029187872e-07,9.602007476601025e-07,1.4084774719250191e-06,2.0261143222356615e-06,2.8622048976893817e-06,3.975612235787327e-06,5.43588716520752e-06,7.324099694453466e-06,9.733560578567078e-06,1.2770413738889584e-05,1.655408427187065e-05,2.1217571133239782e-05,2.6907578002944208e-05,3.3784480132377704e-05,4.202212899175427e-05,5.1807500152532726e-05,6.334019297487673e-05,7.683179327464137e-05,9.250511219966946e-05,0.00011059331605758976,0.00013133896283306653,0.0001549929616523824,0.0001818134715483792,0.00021206475560598247,0.0002460160059871448,0.00028394015450312546,0.00032611268237817635,0.00037281044168439837,0.0004243104996704824,0.00048088901589883923,0.0005428201607825982,0.000610375082806012,0.0006838209304435879,0.0007634199335840307,0.0008494285481295159,0.0009420966663891847,0.0010416668949246367,0.0011483739006385113,0.0012624438251254237,0.0013840937666269306,0.0015135313283456944,0.0016509542313744429,0.0017965499900777218,0.0019504956474232311,0.0021129575674879598,0.002284091282157279,0.002464041388884342,0.00265294149627888,0.0028509142142399803,0.00305807118533321
575.0750750750751,6.875153051633553e-07,1.027020153603733e-06,1.5025092861179077e-06,2.1559924515557485e-06,3.038511150935792e-06,4.211116916773565e-06,5.745782348957951e-06,7.726219411101599e-06,1.0248582476648056e-05,1.342203733560666e-05,1.736918158191361e-05,2.222630625649373e-05,2.814349310205639e-05,3.528454610368903e-05,4.38267599922323e-05,5.3960531961529865e-05,6.588882591944316e-05,7.98265011137241e-05,9.599951893466344e-05,0.00011464404310860244,0.000136005449390662,0.00016033726128604784,0.0001879000283309935,0.0002189601631058134,0.0002537887524944707,0.00029266035780747417,0.0003358518173045731,0.0003836410634432742,0.0004363059658855946,0.0004941232099600132,0.0005573672189335151,0.0006263091271290588,0.0007012158096504976,0.0007823489732680793,0.0008699643118871237,0.0009643107289793918,0.0010656296284073607,0.001174154274218497,0.0012901092192303418,0.0014137098015659245,0.001545161707729276,0.0016846606003284362,0.0018323918081524049,0.0019885300759835576,0.0021532393712713795,0.0023266727446006807,0.0025089722407511494,0.002700268857059045,0.002900682545749765,0.003110322256906179
577.5775775775776,7.372904216624298e-07,1.0982937679857057e-06,1.602547396045152e-06,2.2938265111207713e-06,3.225182893971603e-06,4.459920596251013e-06,6.072498402806011e-06,8.149333738466714e-06,1.0789485904029621e-05,1.4105200432615518e-05,1.8222300709032225e-05,2.328041754759325e-05,2.943305195903566e-05,3.6847470669380675e-05,4.570443793570589e-05,5.6197790728210886e-05,6.853386734462206e-05,8.29308019559917e-05,9.961769944549491e-05,0.00011883370621092285,0.00014082699339250406,0.00016585366930874776,0.0001941766377909901,0.00022606441866329682,0.0002617899458804606,0.0003016293578737157,0.00034586079351849605,0.0003947632058834541,0.00044861520459162866,0.0005076939362635545,0.0005722740111526996,0.0006426264827540715,0.000719017885889809,0.000801709337568522,0.000890955703790653,0.0009870048344389106,0.0010900968674559689,0.001200463602673152,0.0013183279449135042,0.0014439034153481969,0.0015773937295328463,0.0017189924400851546,0.0018688826415813812,0.00202723673494075,0.0021942162483267946,0.002369971711417029,0.0025546425797696305,0.002748357205942799,0.002951232853991976,0.003163375753977047
580.08008008008,7.905208957284906e-07,1.1743044673541618e-06,1.7089567506362512e-06,2.440079377357557e-06,3.4227980198508423e-06,4.722734292870533e-06,6.416898350337422e-06,8.59447707912733e-06,1.1357496218913006e-05,1.482133882397115e-05,1.911510697038149e-05,2.4381818255217234e-05,3.077843321584483e-05,3.8475714135920016e-05,4.7657919658526024e-05,5.852234309487292e-05,7.12787052357106e-05,8.614841481266056e-05,0.00010336371151724975,0.00012316670768880347,0.0001458083454682519,0.00017154728643518788,0.00020064875055966837,0.00023338332077126275,0.00027002572863904414,0.0003108536356288807,0.0003561464232156517,0.00040618400382997293,0.00046124566325764915,0.0005216089437251486,0.0005875485755292691,0.0006593354637313089,0.0007372357351567899,0.000821509849737823,0.0009124117791181057,0.001010188254418111,0.0011150780841346132,0.0012273115423255094,0.0013471098265072602,0.00147468458406519,0.001610237505442116,0.0017539599819233374,0.0019060328254691507,0.002066626047754398,0.002235898695350162,0.002413998737819938,0.0026010630053937304,0.002797217172823376,0.003002575786003308,0.003217242327958635
582.5825825825826,8.474355351372358e-07,1.2553521210273538e-06,1.8221232310255033e-06,2.5952392950758832e-06,3.6319647070737182e-06,5.000304680728868e-06,6.779886654400002e-06,9.062731423587725e-06,1.1953892823738664e-05,1.5571949048320556e-05,2.004933330398254e-05,2.5532496230385903e-05,3.2181897131969715e-05,4.017182540560335e-05,4.969005746613259e-05,6.093735787664677e-05,7.412683622535787e-05,8.94831735334534e-05,0.00010724173363334597,0.00012764757605190593,0.00015095438751261414,0.00017742334928938372,0.00020732195736517957,0.00024092281173522582,0.00027850239031196783,0.0003203398217988055,0.00036671567065905985,0.00041791074596741974,0.000474204944538518,0.000535876137320266,0.000603199106650598,0.0006764445406314782,0.0007558780895942533,0.0008417594884307439,0.0009343417474560544,0.0010338704134583948,0.0011405829016821619,0.001254707898683365,0.0013764648352901727,0.0015060634282920175,0.001643703288964035,0.001789573596103976,0.0019438528309093795,0.002106708570747639,0.002278297338663265,0.002458764505318369,0.002648244239967786,0.002846859507022024,0.003054722104744546,0.003271932742657099
585.0850850850851,9.082775025578473e-07,1.3417545471414689e-06,1.9424547718209392e-06,2.7598211721156238e-06,3.853322892996749e-06,5.29341574398617e-06,7.162411052379032e-06,9.555228362722432e-06,1.258001134852274e-05,1.635859073429398e-05,2.1026782765062937e-05,2.673451656071031e-05,3.364578834196327e-05,4.1938444841574876e-05,5.1803802088895694e-05,6.344610909102364e-05,7.708186867948268e-05,9.293902993175773e-05,0.00011125606812318269,0.00013228096914932283,0.00015627013583044175,0.0001834872335264866,0.0002142019921178267,0.0002486889807100586,0.0002872263704659431,0.00033009469981610097,0.0003775756550094088,0.0004299508775854587,0.0004875008089294976,0.0005505035806429434,0.0006192339580614057,0.0006939623429022252,0.0007749538397444712,0.0008624673898505663,0.0009567549747398408,0.0010580608909266655,0.0011666210963418378,0.001282662628165568,0.001406403091111878,0.001538050214613259,0.0016778014768561438,0.0018258437932061624,0.0019823532662304163,0.0021474949942656488,0.002321422935288604,0.0025042798227115836,0.002696197129645058,0.0028972950781337467,0.0031076826898771524,0.0033274578749830264
587.5875875875876,9.73305160952456e-07,1.4338485183527623e-06,2.0703825375815218e-06,2.9343679344501893e-06,4.087545812521153e-06,5.602890501054274e-06,7.5654644647254275e-06,1.0073151176485443e-05,1.3237245912762454e-05,1.7182889026047098e-05,2.2049331103411417e-05,2.7990024285821717e-05,3.5172538693675463e-05,4.377830721242889e-05,5.400220571587882e-05,6.605197906314876e-05,8.014752585637762e-05,9.652005698002739e-05,0.00011541114437680121,0.0001370716773871525,0.00016176074434174714,0.00018974445701079996,0.0002212947350477614,0.00025668806678525455,0.00029620426171461564,0.0003401252087692312,0.0003887336531928944,0.00044231200335831963,0.0005011411774515113,0.0005654994984919924,0.0006356616447472204,0.0007118976612461347,0.0007944720368199629,0.000883642849911696,0.0009796609853077753,0.0010827694229616264,0.001193202599200769,0.0013111858398364457,0.001436934864024447,0.0015706553571537146,0.0017125426105595628,0.0018627812254653547,0.0020215448782421423,0.0021889961438344833,0.0023652863740239107,0.002550555627082848,0.002744932645304433,0.0029485348768706894,0.003161468538537036,0.0033838287156591827
590.0900900900901,1.0427929650910582e-06,1.5319908195199526e-06,2.2063621569367237e-06,3.119451944254899e-06,4.335341604607232e-06,5.929592800908924e-06,7.99008697926181e-06,1.0617737001351563e-05,1.3927051468294576e-05,1.804653709123168e-05,2.311892942389913e-05,2.9301247195997232e-05,3.676467016903609e-05,4.569424471810023e-05,5.628842510806969e-05,6.875846160826875e-05,8.332764914022803e-05,0.00010023045207650943,0.00011971152212749329,0.0001420246270104195,0.0001674315078473121,0.00019620068305052676,0.0002286062158955032,0.0002649264621191146,0.0003054428127855885,0.0003504384463928425,0.0004001971028066365,0.0004550018901583174,0.0005151341343669802,0.0005808722794845641,0.0006524908456421172,0.0007302594500201386,0.0008144418949929136,0.0009052953264183606,0.0010030694639691507,0.0011080059044317788,0.0012203374980392018,0.0013402877971480322,0.0014680705759199245,0.001603889419113865,0.0017479373776353227,0.0019003966881138185,0.0020614385534839046,0.002231222981320153,0.002409898676515939,0.0025976029847917573,0.002794461883465069,0.00300059001590292,0.0032160907661052626,0.0034410563699249237
592.5925925925926,1.1170324014633505e-06,1.636559359787245e-06,2.350875016873958e-06,3.3156764835355508e-06,4.597454989244047e-06,6.2744291941541e-06,8.437367913861107e-06,1.1190279079020193e-05,1.4650946225545829e-05,1.895129871371942e-05,2.4237606932362284e-05,3.067049871602561e-05,3.842479788927972e-05,4.768919009877331e-05,5.866572479264326e-05,7.156916529273208e-05,8.662620135028483e-05,0.00010407454038437304,0.00012416189480328062,0.00014714488345013142,0.00017328786535554357,0.00020286172368978763,0.00023614261715572087,0.0002734107151221742,0.0003149489316327288,0.0003610416720995193,0.00041197360506174094,0.00046802846990339825,0.0005294879299262449,0.0005966304786969902,0.0006697304061606215,0.0007490568296561238,0.0008348727937031221,0.0009274344412593039,0.0010269902580858333,0.0011337803909047925,0.0012480360391891343,0.0013699789196899457,0.001499820802173844,0.0016377631143098478,0.001783996613203878,0.001938701120723023,0.0021020453194733643,0.0022741866060875682,0.002455270998333365,0.002645433092464982,0.002844796067198811,0.0030534717306964347,0.0032715606069755065,0.003499152058236911
595.0950950950951,1.1963329789676537e-06,1.7479543415854869e-06,2.504429619813937e-06,3.523677306002318e-06,4.874669017587761e-06,6.6383508815433385e-06,8.90844796016083e-06,1.1792129088971908e-05,1.5410514165666633e-05,1.9899010973450325e-05,2.540747376907355e-05,3.210018087639269e-05,4.015563320652646e-05,4.9766179828553955e-05,6.11374803398314e-05,7.448781677494906e-05,9.004727012693075e-05,0.00010805677824432492,0.00012876709294820367,0.0001524376547362563,0.00017933540347122925,0.00020973354305843576,0.00024391027737467568,0.0002821475336901994,0.00032472968859399487,0.00037194231005308623,0.00042407092776410634,0.00048139984243873637,0.0005442109831445044,0.000612782820332801,0.0006873893407536582,0.0007682990891026523,0.0008557742799842505,0.0009500699826181993,0.0010514333796672645,0.001160103100628133,0.0012763086294021958,0.0014002697849466836,0.0015321962732945018,0.001672287308717678,0.001820731301387539,0.001977705608547761,0.0021433763459560037,0.0023178982561592506,0.0025014146300386376,0.0026940572779851914,0.0028959465470402373,0.0031071913803482768,0.0033278894153181927,0.0035581271169661793
597.5975975975975,1.281023272859067e-06,1.8665994891689037e-06,2.667563006189674e-06,3.7441242599651393e-06,5.167806898066219e-06,7.022355742740763e-06,9.4045214110448e-06,1.2424699567530066e-05,1.6207407641092183e-05,2.089158701581759e-05,2.6630723932072347e-05,3.3592787373889503e-05,4.1959986883654925e-05,5.192835739566587e-05,6.37071817239839e-05,7.75182642277183e-05,9.359507139587824e-05,0.00011218175666178121,0.00013353208771432846,0.00015790829497739492,0.00018557985984682884,0.000216822260780182,0.00025191569450173354,0.0002911437884870284,0.00033479231959496853,0.0003831479522836085,0.0004364970083330004,0.0004951242784523626,0.0005593118846092286,0.0006293382004178353,0.0007054768354883721,0.0007879956882875675,0.0008771560708082011,0.0009732119071996288,0.0010764090074785904,0.0011869844165206059,0.0013051658377264627,0.0014311711300620089,0.0015652078765777283,0.0017074730220214649,0.0018581525767555546,0.0020174213838717757,0.002185442946155096,0.00236236930937361,0.0025483409982585406,0.0027434870014779802,0.0029479248018940358,0.003161760448418472,0.0033850886658410174,0.003617992999091211
